S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-22,370.00,371.70,361.00,364.90,-2.17,"163,477.00","59,903,296.10"
2,2026-02-17,384.9,384.9,371.4,373.0,-1.17,"180,630.00","67,463,595.40"
3,2026-02-16,375.0,387.8,375.0,377.4,-1.23,"135,659.00","51,723,961.80"
4,2026-02-12,372.0,392.7,372.0,382.1,0.69,"365,311.00","141,396,818.90"
5,2026-02-11,375.0,384.4,375.0,379.5,1.2,"183,138.00","69,589,109.80"
6,2026-02-10,364.6,381.0,364.6,375.0,0.81,"207,322.00","78,142,545.90"
7,2026-02-09,381.0,381.0,371.0,372.0,-1.33,"150,551.00","56,243,410.40"
8,2026-02-08,385.0,391.0,376.0,377.0,-2.08,"161,447.00","61,813,294.70"
9,2026-02-05,377.0,388.0,373.0,385.0,2.39,"249,569.00","95,891,462.20"
10,2026-02-04,378.0,378.0,370.0,376.0,0.8,"126,148.00","47,008,167.60"
11,2026-02-03,372.0,381.0,370.0,373.0,0.27,"151,114.00","56,755,805.20"
12,2026-02-02,381.0,385.0,371.0,372.0,-1.85,"190,583.00","71,565,934.90"
13,2026-02-01,394.8,394.8,378.1,379.0,-3.07,"124,301.00","47,586,218.60"
14,2026-01-29,387.1,409.7,387.1,391.0,-1.01,"504,046.00","201,213,322.20"
15,2026-01-28,394.0,398.0,382.2,395.0,1.31,"338,745.00","132,327,139.70"
16,2026-01-27,383.1,405.0,381.0,389.9,1.8,"538,440.00","212,416,980.60"
17,2026-01-26,386.7,386.7,375.4,383.0,1.0,"291,373.00","110,974,855.00"
18,2026-01-25,381.0,386.0,378.1,379.2,0.58,"294,594.00","112,676,046.40"
19,2026-01-22,375.0,382.0,373.9,377.0,0.83,"190,983.00","72,066,542.80"
20,2026-01-21,375.0,378.9,370.2,373.9,0.78,"211,513.00","79,123,133.60"
21,2026-01-20,374.3,377.0,367.1,371.0,1.09,"197,347.00","73,485,272.40"
22,2026-01-18,363.4,372.1,363.0,367.0,1.92,"153,554.00","56,422,730.90"
23,2026-01-14,363.2,367.1,360.0,360.1,-0.85,"136,153.00","49,622,387.20"
24,2026-01-13,352.0,367.0,351.0,363.2,2.89,"210,426.00","76,340,867.10"
25,2026-01-12,363.4,363.4,352.6,353.0,-1.42,"105,672.00","37,528,146.50"
26,2026-01-08,358.0,363.7,357.0,358.1,-0.25,"96,667.00","34,691,940.50"
27,2026-01-07,353.8,363.0,353.8,359.0,-0.55,"89,343.00","32,102,599.60"
28,2026-01-06,360.0,366.4,360.0,361.0,-0.03,"93,509.00","33,869,663.10"
29,2026-01-05,362.4,365.0,358.0,361.1,0.58,"106,510.00","38,491,958.60"
30,2026-01-04,358.0,361.9,357.1,359.0,-0.55,"77,831.00","27,917,166.30"
31,2026-01-01,363.0,365.0,359.5,361.0,-0.41,"73,814.00","26,647,911.90"
32,2025-12-31,364.0,367.9,362.0,362.5,-0.9,"67,879.00","24,770,077.70"
33,2025-12-29,370.0,370.0,360.2,365.8,-0.6,"80,686.00","29,374,711.30"
34,2025-12-28,366.1,368.6,360.0,368.0,2.51,"114,968.00","41,941,232.20"
35,2025-12-24,360.2,365.0,358.0,359.0,-0.55,"85,232.00","30,703,064.60"
36,2025-12-23,362.5,362.5,358.0,361.0,0.03,"78,905.00","28,357,398.50"
37,2025-12-22,361.3,364.0,359.2,360.9,-0.82,"113,489.00","40,923,018.20"
38,2025-12-21,370.7,370.7,362.1,363.9,-1.11,"79,728.00","29,001,724.10"
39,2025-12-18,363.0,372.8,363.0,368.0,-0.27,"110,284.00","40,459,463.80"
40,2025-12-17,375.0,378.0,365.1,369.0,-0.75,"81,944.00","30,298,427.00"
41,2025-12-16,364.6,378.0,364.6,371.8,-0.05,"60,292.00","22,292,618.50"
42,2025-12-15,359.2,372.0,359.2,372.0,1.5,"90,002.00","33,113,188.90"
