S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-02-08,9.67,9.91,9.67,9.83,-0.10,"18,100.00","177,632.70"
2,2026-02-05,9.6,9.84,9.6,9.84,1.97,"3,800.00","37,156.00"
3,2026-02-04,9.5,9.65,9.5,9.65,0.31,"3,799.00","36,421.36"
4,2026-02-03,9.7,9.75,9.56,9.62,-1.33,"9,796.00","94,161.52"
5,2026-02-02,9.75,9.75,9.75,9.75,-1.52,400.00,"3,900.00"
6,2026-02-01,9.7,9.9,9.7,9.9,1.12,"1,300.00","12,805.00"
7,2026-01-29,9.6,9.81,9.6,9.79,1.77,"3,200.00","31,273.00"
8,2026-01-28,9.61,9.62,9.61,9.62,-1.84,"2,000.00","19,221.00"
9,2026-01-27,9.45,9.88,9.45,9.8,2.08,"66,464.00","651,091.95"
10,2026-01-26,9.58,9.8,9.58,9.6,-0.1,"5,450.00","52,283.00"
11,2026-01-25,9.58,9.76,9.58,9.61,-1.64,"5,400.00","52,638.00"
12,2026-01-22,9.58,9.77,9.58,9.77,0.0,"7,555.00","73,306.35"
13,2026-01-21,9.41,9.77,9.41,9.77,1.98,"3,000.00","28,695.00"
14,2026-01-20,9.37,9.58,9.36,9.58,1.7,"18,200.00","173,542.90"
15,2026-01-18,9.38,9.56,9.38,9.42,-1.57,"7,900.00","74,564.00"
16,2026-01-14,9.49,9.65,9.49,9.57,-0.73,"2,760.00","26,504.00"
17,2026-01-13,9.52,9.65,9.52,9.64,1.37,"105,720.00","1,019,896.20"
18,2026-01-12,9.51,9.62,9.51,9.51,0.53,"3,500.00","33,395.00"
19,2026-01-08,9.5,9.55,9.46,9.46,-1.66,"18,000.00","171,295.20"
20,2026-01-07,9.62,9.62,9.62,9.62,1.8,"1,700.00","16,354.00"
21,2026-01-06,9.41,9.5,9.41,9.45,-1.05,"2,460.00","23,227.40"
22,2026-01-05,9.69,9.69,9.55,9.55,0.53,"4,774.00","45,618.70"
23,2026-01-04,9.55,9.59,9.5,9.5,-0.94,"6,265.00","59,562.35"
24,2026-01-01,9.5,9.59,9.5,9.59,0.84,580.00,"5,544.20"
25,2025-12-31,9.63,9.69,9.31,9.51,0.63,"33,060.00","315,663.56"
26,2025-12-29,9.41,9.55,9.41,9.45,-1.36,"47,875.00","450,525.75"
27,2025-12-28,9.32,9.58,9.31,9.58,0.84,"30,427.00","284,084.95"
28,2025-12-24,9.6,9.69,9.5,9.5,0.0,"3,400.00","32,348.00"
29,2025-12-23,9.5,9.5,9.5,9.5,1.28,400.00,"3,800.00"
30,2025-12-22,9.5,9.5,9.38,9.38,-1.26,"10,100.00","95,338.00"
31,2025-12-21,9.42,9.69,9.42,9.5,0.0,"1,500.00","14,286.00"
32,2025-12-18,9.53,9.53,9.5,9.5,-0.11,"1,500.00","14,270.00"
33,2025-12-17,9.63,9.63,9.47,9.51,0.63,"14,093.00","134,118.79"
34,2025-12-16,9.4,9.51,9.4,9.45,0.75,"85,000.00","806,753.00"
35,2025-12-15,9.36,9.4,9.36,9.38,-0.53,"19,200.00","180,060.00"
36,2025-12-14,9.12,9.44,9.12,9.43,2.5,"131,300.00","1,237,648.00"
37,2025-12-11,9.63,9.63,9.2,9.2,-2.65,"132,070.00","1,219,641.63"
38,2025-12-10,9.25,9.45,9.2,9.45,1.07,"163,100.00","1,510,118.00"
39,2025-12-09,9.3,9.42,9.21,9.35,0.0,"115,510.00","1,077,415.60"
40,2025-12-08,9.3,9.35,9.25,9.35,0.54,"154,204.00","1,434,097.20"
41,2025-12-07,9.31,9.36,9.18,9.3,-0.11,"12,000.00","112,058.00"
42,2025-12-03,9.17,9.31,9.17,9.31,0.43,"99,200.00","923,527.00"
43,2025-12-02,9.2,9.32,9.2,9.27,0.76,"142,326.00","1,322,914.52"
44,2025-12-01,9.05,9.2,9.05,9.2,0.33,"1,600.00","14,652.00"
45,2025-11-30,9.1,9.31,9.1,9.17,0.44,"13,250.00","122,218.50"
46,2025-11-27,9.19,9.19,9.08,9.13,-0.65,"1,100.00","10,010.16"
47,2025-11-26,9.03,9.19,9.03,9.19,0.33,"16,300.00","149,285.00"
48,2025-11-25,9.3,9.3,9.16,9.16,-0.43,"5,320.00","49,462.00"
49,2025-11-24,9.0,9.2,9.0,9.2,1.32,"3,404.00","30,749.60"
50,2025-11-23,9.13,9.18,9.08,9.08,0.89,"29,121.00","266,703.68"
51,2025-11-20,8.91,9.0,8.9,9.0,-0.55,"4,100.00","36,550.00"
52,2025-11-19,9.28,9.3,9.05,9.05,-0.77,"14,830.00","135,536.50"
53,2025-11-18,9.0,9.12,8.89,9.12,1.9,"13,800.00","124,030.00"
54,2025-11-17,8.9,9.08,8.9,8.95,-1.1,"26,800.00","242,171.00"
55,2025-11-16,8.99,9.27,8.99,9.05,-1.09,"77,850.00","710,773.50"
56,2025-11-13,9.15,9.15,9.0,9.15,1.89,"12,650.00","115,467.50"
57,2025-11-12,9.06,9.24,8.98,8.98,-1.32,"75,479.00","682,187.75"
58,2025-11-11,9.22,9.22,9.04,9.1,-3.19,"7,400.00","67,061.35"
59,2025-11-10,9.27,9.4,9.25,9.4,-0.32,"11,900.00","110,635.00"
60,2025-11-09,9.3,9.43,9.3,9.43,1.95,400.00,"3,759.00"
61,2025-11-06,9.4,9.4,9.25,9.25,0.33,"4,987.00","46,862.80"
62,2025-11-05,9.22,9.22,9.22,9.22,-1.5,"5,000.00","46,100.00"
63,2025-11-04,9.2,9.36,9.1,9.36,1.52,"10,570.00","98,093.20"
64,2025-11-03,9.26,9.26,9.09,9.22,-0.54,"57,660.00","527,666.10"
65,2025-11-02,9.22,9.27,9.22,9.27,-1.38,"7,950.00","73,392.50"
66,2025-10-30,9.6,9.6,9.4,9.4,-2.19,"17,950.00","170,085.10"
67,2025-10-29,9.35,9.62,9.3,9.61,3.33,"5,300.00","50,076.00"
68,2025-10-28,9.16,9.34,9.16,9.3,-0.21,"12,560.00","116,959.40"
69,2025-10-26,9.38,9.5,9.32,9.32,1.3,"15,850.00","148,425.00"
70,2025-10-19,9.38,9.38,9.2,9.2,0.0,"2,500.00","23,190.00"
71,2025-10-16,9.2,9.2,9.2,9.2,-1.92,"1,500.00","13,800.00"
72,2025-10-15,9.38,9.38,9.02,9.38,1.96,"4,800.00","43,656.00"
73,2025-10-14,9.1,9.2,9.1,9.2,0.77,"18,124.00","164,978.40"
74,2025-10-13,9.1,9.28,9.1,9.13,-0.98,"9,350.00","85,170.60"
75,2025-10-12,9.4,9.51,9.22,9.22,-1.18,"9,500.00","88,361.40"
76,2025-10-09,9.4,9.5,9.32,9.33,-1.79,"11,074.00","105,030.00"
77,2025-10-08,9.42,9.5,9.35,9.5,0.42,"8,377.00","78,514.45"
78,2025-10-07,9.5,9.5,9.45,9.46,-1.46,"20,700.00","196,206.00"
79,2025-09-28,9.97,9.97,9.39,9.6,-5.6,"42,045.00","403,136.90"
80,2025-09-25,9.8,10.17,9.8,10.17,1.9,"53,730.00","543,835.00"
81,2025-09-24,9.6,9.98,9.45,9.98,3.96,"81,158.00","782,512.19"
82,2025-09-23,9.75,9.75,9.6,9.6,0.42,"8,770.00","84,447.86"
83,2025-09-21,9.23,9.56,9.21,9.56,1.92,"16,015.00","148,652.20"
84,2025-09-08,9.63,9.63,9.37,9.38,-0.74,"68,200.00","648,216.60"
85,2025-09-07,9.55,9.6,9.4,9.45,-0.63,"42,980.00","407,805.00"
86,2025-09-04,10.8,10.95,10.55,10.81,2.08,"378,603.00","4,072,180.04"
87,2025-09-03,10.8,10.8,10.59,10.59,-0.94,"56,600.00","601,431.00"
88,2025-09-02,10.85,10.87,10.68,10.69,0.28,"58,000.00","623,085.22"
89,2025-09-01,10.75,10.79,10.61,10.66,0.76,"133,187.00","1,429,027.93"
90,2025-08-31,10.3,10.93,10.26,10.58,3.12,"70,645.00","740,984.40"
91,2025-08-28,10.09,10.37,10.09,10.26,0.39,"24,092.00","247,118.94"
