S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2024-07-10,"1,051.50","1,113.10","1,051.50","1,070.00",3.78,"3,998.00","4,275,155.00"
2,2024-07-09,990.10,"1,040.00",988.00,"1,031.00",2.28,"4,901.00","5,010,920.20"
3,2024-07-08,972.00,"1,010.80",972.00,"1,008.00",1.72,"1,276.00","1,281,881.20"
4,2024-07-07,986.00,"1,000.00",985.00,991.00,0.50,"1,509.00","1,495,983.00"
5,2024-07-04,980.00,987.00,980.00,986.10,-0.39,191.00,"188,011.40"
6,2024-07-03,980.00,990.00,972.00,990.00,1.02,845.00,"828,132.00"
7,2024-07-02,999.60,999.60,980.00,980.00,0.00,894.00,"887,358.90"
8,2024-07-01,980.00,989.90,976.00,980.00,-2.00,558.00,"547,001.50"
9,2024-06-30,"1,020.00","1,024.00",966.10,"1,000.00",-0.40,832.00,"815,827.40"
10,2024-06-27,985.00,"1,004.00",985.00,"1,004.00",0.40,896.00,"892,433.00"
11,2024-06-26,"1,010.00","1,035.00",994.10,"1,000.00",0.50,"1,484.00","1,492,427.70"
12,2024-06-25,"1,000.00","1,007.80",990.00,995.00,-1.29,"1,501.00","1,492,051.00"
13,2024-06-24,990.00,"1,026.80",990.00,"1,008.00",1.92,"5,192.00","5,263,818.90"
14,2024-06-23,968.00,989.00,963.50,989.00,1.33,"1,644.00","1,593,220.00"
15,2024-06-20,"1,004.00","1,004.00",976.00,976.00,-2.69,"1,382.00","1,366,744.00"
16,2024-06-19,"1,010.80","1,025.00",990.00,"1,003.00",1.21,"1,522.00","1,531,151.00"
17,2024-06-18,999.00,"1,019.00",991.00,991.00,1.12,"1,854.00","1,862,296.40"
18,2024-06-16,"1,030.00","1,040.00",980.00,980.00,-3.92,"3,141.00","3,134,733.40"
19,2024-06-13,"1,011.70","1,089.00","1,011.70","1,020.00",2.82,"10,462.00","10,916,689.20"
20,2024-06-12,995.90,996.50,977.10,992.00,1.54,"1,846.00","1,824,629.50"
21,2024-06-11,966.00,985.30,966.00,977.00,-0.50,"2,500.00","2,446,665.90"
22,2024-06-10,959.20,989.90,959.20,981.90,0.50,767.00,"749,412.00"
23,2024-06-09,978.00,978.00,960.50,977.00,-0.11,420.00,"403,974.00"
24,2024-06-06,985.00,998.00,978.10,978.10,-0.52,"3,289.00","3,255,268.50"
25,2024-06-05,"1,000.00","1,000.00",980.00,983.20,-0.79,"1,893.00","1,877,984.40"
26,2024-06-04,997.80,"1,000.00",979.00,991.00,0.81,"2,221.00","2,203,916.90"
27,2024-06-03,945.00,983.00,933.20,983.00,4.02,"1,105.00","1,064,843.60"
28,2024-06-02,945.00,956.00,940.00,945.00,-0.11,386.00,"366,932.00"
29,2024-05-30,960.10,978.00,945.00,946.00,-3.37,"1,791.00","1,710,083.10"
30,2024-05-29,980.00,"1,008.00",960.00,979.00,-1.31,"4,986.00","4,869,511.00"
31,2024-05-27,966.10,996.00,966.10,992.00,0.71,"2,146.00","2,110,647.70"
32,2024-05-26,980.00,985.00,950.00,985.00,-0.40,"2,283.00","2,202,606.60"
33,2024-05-22,"1,017.00","1,017.00",982.30,989.00,-2.85,"2,357.00","2,338,994.00"
34,2024-05-21,987.00,"1,020.00",987.00,"1,018.00",1.09,"3,092.00","3,112,589.70"
35,2024-05-20,"1,025.00","1,035.00",994.90,"1,007.00",-1.27,"5,122.00","5,156,848.20"
36,2024-05-19,"1,020.00","1,045.00",967.00,"1,020.00",2.00,"5,732.00","5,725,408.40"
37,2024-05-16,950.00,"1,036.00",950.00,"1,000.00",6.04,"10,058.00","10,094,621.20"
38,2024-05-15,930.00,956.60,922.00,943.00,2.50,"7,449.00","7,004,103.80"
39,2024-05-14,900.00,958.00,883.00,920.00,1.32,"8,660.00","7,909,189.90"
40,2024-05-13,890.00,908.00,885.00,908.00,1.00,"2,742.00","2,471,241.10"
41,2024-05-12,892.00,899.00,881.00,899.00,-1.09,719.00,"636,396.00"
42,2024-05-09,900.00,908.90,873.30,908.90,0.54,"6,017.00","5,347,638.90"
43,2024-05-08,890.90,917.90,864.40,904.00,-0.55,"5,824.00","5,158,441.60"
44,2024-05-07,899.00,909.00,882.00,909.00,1.11,"1,718.00","1,534,446.50"
45,2024-05-06,890.00,899.00,850.00,899.00,-0.88,"1,251.00","1,091,027.30"
46,2024-05-05,934.00,937.00,900.00,907.00,-1.31,"1,139.00","1,042,367.00"
47,2024-05-02,886.10,939.00,886.10,919.00,1.77,"8,011.00","7,386,806.20"
48,2024-04-30,877.00,903.00,875.10,903.00,1.46,"1,367.00","1,208,691.10"
49,2024-04-29,890.00,890.00,877.00,890.00,0.00,218.00,"193,240.00"
50,2024-04-28,857.00,923.00,840.00,890.00,5.93,"4,518.00","3,870,166.00"
51,2024-04-25,820.00,851.00,820.00,840.20,0.62,356.00,"301,489.70"
52,2024-04-24,850.00,850.00,833.00,835.00,-1.76,"1,059.00","886,551.00"
53,2024-04-22,830.00,850.00,830.00,850.00,0.71,136.00,"114,744.00"
54,2024-04-21,855.00,859.90,844.00,844.00,-1.49,258.00,"219,806.10"
55,2024-04-18,856.00,856.80,840.00,856.80,-1.18,431.00,"365,609.80"
56,2024-04-16,902.50,902.50,867.00,867.00,-2.02,510.00,"446,016.00"
57,2024-04-15,880.00,891.00,863.10,884.90,-0.57,"1,831.00","1,596,010.70"
58,2024-04-14,870.00,900.00,870.00,890.00,0.34,"2,791.00","2,477,545.00"
59,2024-04-10,915.00,935.00,860.10,887.00,-1.42,"2,682.00","2,328,421.30"
60,2024-04-09,900.00,917.00,881.20,899.80,-0.24,"4,406.00","3,910,364.60"
61,2024-04-07,910.00,922.00,900.00,902.00,-0.22,"2,097.00","1,910,469.60"
62,2024-04-04,906.00,910.00,888.00,904.00,1.57,"3,471.00","3,142,931.30"
63,2024-04-03,892.00,910.00,874.20,890.00,-0.22,"2,279.00","2,038,951.40"
64,2024-04-02,856.80,904.60,856.80,892.00,6.19,"5,290.00","4,711,157.20"
65,2024-04-01,838.00,847.00,838.00,840.00,-0.71,426.00,"358,788.90"
66,2024-03-31,868.00,868.00,845.00,846.00,-4.30,823.00,"708,042.40"
67,2024-03-28,890.00,890.00,858.00,884.00,-1.77,"1,007.00","877,118.70"
68,2024-03-27,905.00,905.00,870.00,899.90,-2.08,"4,055.00","3,549,127.60"
69,2024-03-26,899.70,982.20,881.50,919.00,0.11,"5,224.00","4,737,753.00"
70,2024-03-25,999.60,999.60,918.00,918.00,-10.00,"2,425.00","2,249,516.10"
71,2024-03-21,940.00,"1,020.00",892.00,"1,020.00",9.91,"5,640.00","5,157,581.60"
72,2024-03-20,921.00,993.30,885.00,928.00,2.77,"6,903.00","6,333,585.00"
73,2024-03-19,886.00,957.20,860.00,903.00,3.77,"9,264.00","8,120,189.20"
74,2024-03-18,865.00,942.00,854.00,870.20,0.02,"1,131.00","994,710.00"
75,2024-03-17,899.40,899.40,868.00,870.00,-5.20,"1,266.00","1,108,863.40"
76,2024-03-14,940.00,940.00,852.60,917.70,-0.78,855.00,"750,291.80"
77,2024-03-13,912.60,940.00,903.00,924.90,2.43,"2,728.00","2,509,502.10"
78,2024-03-12,865.10,918.00,864.00,903.00,4.57,"5,829.00","5,237,589.50"
79,2024-03-10,820.00,864.90,820.00,863.50,6.75,"2,356.00","1,983,215.40"
80,2024-03-07,801.00,808.90,793.00,808.90,-0.14,888.00,"706,340.40"
81,2024-03-06,792.00,810.00,788.10,810.00,1.89,"2,620.00","2,102,802.20"
82,2024-03-05,790.50,795.00,775.00,795.00,2.58,581.00,"458,039.00"
83,2024-03-03,785.00,785.00,775.00,775.00,-1.52,152.00,"118,680.00"
84,2024-02-29,790.00,805.50,787.00,787.00,-1.85,620.00,"492,557.00"
85,2024-02-28,827.20,843.60,785.70,801.80,-1.13,"1,347.00","1,079,503.20"
86,2024-02-27,821.30,821.30,810.00,811.00,0.72,74.00,"60,304.00"
87,2024-02-26,850.00,850.00,803.10,805.20,-5.56,317.00,"261,554.80"
88,2024-02-25,870.00,870.00,852.60,852.60,-1.77,39.00,"33,594.10"
89,2024-02-22,852.00,868.00,851.70,868.00,-0.12,266.00,"226,721.20"
90,2024-02-21,865.90,883.20,835.00,869.00,2.36,681.00,"589,892.50"
91,2024-02-20,901.60,901.60,848.60,849.00,-7.71,"1,086.00","952,758.60"
92,2024-02-18,838.00,919.90,822.10,919.90,8.22,"1,936.00","1,631,835.60"
93,2024-02-15,849.00,850.00,834.00,850.00,-1.39,474.00,"399,838.30"
94,2024-02-14,862.40,862.40,860.00,862.00,-2.05,137.00,"118,068.00"
95,2024-02-13,901.60,901.60,832.10,880.00,-4.35,"2,304.00","2,028,895.00"
96,2024-02-12,850.00,939.00,840.00,920.00,7.73,"2,588.00","2,247,722.40"
97,2024-02-11,876.20,876.20,841.60,854.00,-4.47,"1,097.00","931,155.50"
98,2024-02-08,830.00,911.00,823.10,894.00,6.94,"1,510.00","1,293,375.00"
99,2024-02-07,867.00,867.00,836.00,836.00,-1.96,777.00,"659,623.00"
100,2024-02-06,853.00,853.00,836.00,852.70,-1.95,167.00,"142,075.40"
101,2024-02-05,880.00,880.00,832.80,869.70,0.66,"2,823.00","2,391,657.20"
102,2024-02-04,815.00,864.80,815.00,864.00,6.67,516.00,"426,107.70"
103,2024-02-01,807.00,810.00,796.00,810.00,0.24,240.00,"193,272.00"
104,2024-01-31,839.90,840.00,808.10,808.10,-3.80,"2,310.00","1,892,084.00"
105,2024-01-30,818.00,859.00,818.00,840.00,1.05,"4,461.00","3,703,637.20"
106,2024-01-29,842.60,842.60,815.00,831.30,0.63,991.00,"814,414.20"
107,2024-01-28,830.00,830.00,826.10,826.10,-1.93,50.00,"41,401.00"
108,2024-01-25,827.00,842.40,811.10,842.40,-0.01,"1,068.00","881,051.00"
109,2024-01-24,826.00,842.50,804.10,842.50,4.00,"1,142.00","944,733.80"
110,2024-01-23,835.00,837.40,810.10,810.10,-1.21,"2,538.00","2,090,435.50"
111,2024-01-22,834.00,868.30,820.00,820.00,-1.77,"1,395.00","1,169,790.60"
112,2024-01-21,840.00,856.00,818.50,834.80,-1.21,"3,246.00","2,719,289.40"
113,2024-01-18,855.30,861.90,836.00,845.00,-2.65,"3,981.00","3,374,681.20"
114,2024-01-17,877.20,877.20,851.00,868.00,0.93,"1,384.00","1,187,195.20"
115,2024-01-16,812.80,860.00,812.00,860.00,7.90,"1,549.00","1,290,721.20"
116,2024-01-14,789.00,827.20,789.00,797.00,1.79,"2,376.00","1,908,782.00"
117,2024-01-11,770.00,794.00,765.00,783.00,-0.25,707.00,"545,868.20"
118,2024-01-10,776.20,799.90,776.10,785.00,3.15,"2,472.00","1,965,665.20"
119,2024-01-09,790.00,790.50,761.00,761.00,-1.81,"1,982.00","1,532,992.00"
120,2024-01-08,757.00,775.00,756.00,775.00,0.61,231.00,"177,456.00"
121,2024-01-07,761.30,777.00,761.30,770.30,-0.73,638.00,"494,395.70"
122,2024-01-04,780.00,780.00,774.30,776.00,-1.77,370.00,"287,142.00"
123,2024-01-03,781.90,790.00,767.00,790.00,3.00,693.00,"536,808.50"
124,2024-01-02,785.00,795.00,765.00,767.00,-2.29,"1,057.00","813,230.40"
125,2024-01-01,801.00,801.00,785.00,785.00,-3.09,"2,179.00","1,740,269.60"
126,2023-12-28,826.90,826.90,799.00,810.00,-0.12,"2,561.00","2,061,163.00"
127,2023-12-27,806.00,811.00,795.10,811.00,0.62,707.00,"566,677.50"
128,2023-12-24,822.20,822.20,806.00,806.00,-0.01,"1,080.00","876,456.60"
129,2023-12-21,820.00,820.00,801.10,806.10,-3.35,531.00,"431,860.60"
130,2023-12-20,840.00,840.00,812.70,834.00,0.60,"1,878.00","1,536,866.20"
131,2023-12-19,846.00,865.00,800.00,829.00,-1.89,"2,242.00","1,854,181.60"
132,2023-12-18,789.00,851.40,772.50,845.00,9.17,"4,744.00","3,908,356.60"
133,2023-12-17,725.20,774.00,710.70,774.00,4.59,937.00,"708,238.50"
134,2023-12-14,760.00,760.00,720.00,740.00,-1.33,"1,312.00","957,968.10"
135,2023-12-13,720.00,750.00,720.00,750.00,4.02,"1,435.00","1,056,765.40"
136,2023-12-12,690.50,732.30,679.00,721.00,6.50,"3,337.00","2,329,158.60"
137,2023-12-11,668.80,695.00,656.80,677.00,-0.78,"1,059.00","724,241.10"
138,2023-12-10,682.30,682.30,682.30,682.30,1.99,10.00,"6,823.00"
139,2023-12-07,656.60,669.00,656.60,669.00,-0.15,20.00,"13,256.00"
140,2023-12-06,679.00,679.00,657.00,670.00,0.00,130.00,"86,765.00"
141,2023-12-05,656.60,670.00,643.50,670.00,0.00,184.00,"119,349.10"
142,2023-12-04,685.00,685.00,651.10,670.00,-0.56,527.00,"348,760.30"
143,2023-12-03,689.00,689.00,651.00,673.80,-2.29,246.00,"163,019.00"
144,2023-11-30,690.00,690.00,651.20,689.60,0.09,"1,045.00","703,670.60"
145,2023-11-29,690.90,690.90,663.60,689.00,-2.27,339.00,"226,611.10"
146,2023-11-28,668.30,709.20,642.00,705.00,3.39,795.00,"520,234.30"
147,2023-11-27,657.00,681.90,644.10,681.90,1.93,"1,269.00","827,982.00"
148,2023-11-26,675.00,675.00,652.00,669.00,0.30,"1,266.00","832,407.10"
149,2023-11-23,693.80,693.80,654.00,667.00,-5.78,164.00,"110,515.80"
150,2023-11-20,710.00,737.00,707.90,707.90,1.56,80.00,"57,681.00"
151,2023-11-09,711.90,754.00,670.00,697.00,-0.14,644.00,"465,805.00"
152,2023-11-08,685.00,698.00,685.00,698.00,1.38,33.00,"22,738.00"
153,2023-11-07,650.80,688.50,650.80,688.50,3.69,51.00,"34,183.80"
154,2023-11-06,660.00,664.00,650.10,664.00,2.00,83.00,"54,811.10"
155,2023-11-05,650.00,651.00,650.00,651.00,-1.66,89.00,"57,860.00"
156,2023-11-02,675.00,686.00,662.00,662.00,-1.79,63.00,"42,358.00"
157,2023-11-01,701.00,701.00,674.10,674.10,-2.12,96.00,"65,245.60"
158,2023-10-31,662.00,688.70,662.00,688.70,2.79,160.00,"107,691.00"
159,2023-10-30,656.70,675.00,656.70,670.00,0.00,"2,398.00","1,603,013.70"
160,2023-10-29,668.00,680.90,668.00,670.00,0.36,85.00,"57,268.00"
161,2023-10-19,665.00,691.50,665.00,667.60,-1.53,256.00,"174,539.40"
162,2023-10-18,680.80,690.00,678.00,678.00,1.57,66.00,"45,026.10"
163,2023-10-17,669.00,682.00,665.00,667.50,1.66,129.00,"86,305.00"
164,2023-10-16,656.20,656.60,656.20,656.60,-1.26,50.00,"32,826.00"
165,2023-10-12,655.00,667.00,655.00,665.00,1.17,264.00,"174,320.00"
166,2023-10-11,665.50,670.00,657.30,657.30,-2.62,150.00,"100,282.00"
167,2023-10-10,656.00,675.00,656.00,675.00,1.28,88.00,"58,066.00"
168,2023-10-09,682.00,682.00,666.50,666.50,-3.41,180.00,"121,930.00"
169,2023-10-08,679.50,690.00,661.00,690.00,-0.43,368.00,"246,224.80"
170,2023-10-05,690.50,694.00,690.00,693.00,-1.28,116.00,"80,232.00"
171,2023-10-04,700.00,702.00,700.00,702.00,1.01,175.00,"122,710.00"
172,2023-10-03,720.60,720.60,695.00,695.00,-3.54,202.00,"142,416.20"
173,2023-10-02,701.00,720.50,695.30,720.50,1.68,226.00,"159,040.20"
174,2023-10-01,710.10,710.10,708.30,708.60,-1.51,181.00,"128,338.10"
175,2023-09-27,734.00,734.00,719.50,719.50,-3.14,255.00,"184,512.50"
176,2023-09-26,771.00,771.10,742.80,742.80,-1.99,"1,315.00","981,405.80"
177,2023-09-25,728.60,757.90,728.60,757.90,2.01,516.00,"383,246.20"
178,2023-09-24,745.00,758.00,722.10,743.00,1.09,"1,363.00","1,006,549.50"
179,2023-09-21,685.00,739.70,685.00,735.00,8.09,393.00,"284,094.20"
180,2023-09-19,678.00,680.10,677.10,680.00,-1.31,711.00,"483,428.70"
181,2023-09-17,715.00,715.00,688.10,689.00,-5.38,374.00,"263,167.40"
182,2023-09-13,700.00,728.20,700.00,728.20,5.09,522.00,"369,602.00"
183,2023-09-12,708.00,708.00,692.90,692.90,-4.04,82.00,"57,421.60"
184,2023-09-11,668.60,722.10,655.50,722.10,5.88,855.00,"568,776.20"
185,2023-09-10,702.00,702.00,682.00,682.00,-2.85,539.00,"375,699.00"
186,2023-09-07,726.00,726.00,700.00,702.00,-5.14,294.00,"207,753.00"
187,2023-09-05,728.00,740.00,712.70,740.00,-0.27,153.00,"110,535.60"
188,2023-09-04,745.10,745.10,742.00,742.00,-1.85,78.00,"58,015.20"
189,2023-09-03,771.10,771.10,756.00,756.00,-3.87,355.00,"269,480.50"
190,2023-08-30,783.30,786.40,771.00,786.40,-1.33,217.00,"169,616.40"
191,2023-08-29,782.00,797.00,782.00,797.00,-0.10,46.00,"36,365.10"
192,2023-08-28,800.00,800.00,784.00,797.80,-0.28,96.00,"75,592.00"
193,2023-08-27,817.00,817.00,785.00,800.00,-1.22,136.00,"107,602.10"
194,2023-08-24,783.10,809.90,774.00,809.90,1.49,336.00,"262,608.00"
195,2023-08-23,799.90,799.90,791.00,798.00,0.96,138.00,"109,484.20"
196,2023-08-22,790.00,790.40,775.00,790.40,-0.45,315.00,"246,220.00"
197,2023-08-21,800.00,800.00,785.00,794.00,-1.60,198.00,"156,694.20"
198,2023-08-20,806.90,806.90,806.90,806.90,0.00,12.00,"9,682.80"
199,2023-08-17,780.00,806.90,774.00,806.90,1.75,"1,044.00","826,555.50"
