S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1,2026-03-01,489.00,497.00,488.00,494.10,0.43,"7,496.00","3,700,212.50"
2,2026-02-26,487.00,495.90,487.00,492.00,1.03,"9,918.00","4,891,792.20"
3,2026-02-25,496.00,496.00,484.30,487.00,0.0,"15,723.00","7,694,790.40"
4,2026-02-24,485.00,490.00,485.00,487.00,-0.18,"11,765.00","5,728,075.40"
5,2026-02-23,483.10,490.00,483.00,487.90,0.47,"5,138.00","2,497,959.50"
6,2026-02-22,490.00,491.30,483.00,485.60,-0.9,"16,981.00","8,243,765.70"
7,2026-02-17,500.00,500.00,488.00,490.00,-1.8,"19,935.00","9,830,003.00"
8,2026-02-16,495.10,502.00,495.10,499.00,0.6,"8,976.00","4,473,513.20"
9,2026-02-12,500.00,500.00,491.10,496.00,0.2,"13,107.00","6,481,808.60"
10,2026-02-11,501.00,508.90,486.00,495.00,-0.8,"46,327.00","22,778,243.80"
11,2026-02-10,508.00,508.00,489.10,499.00,0.0,"43,828.00","21,665,746.60"
12,2026-02-09,510.00,510.00,499.00,499.00,-2.16,"27,146.00","13,632,148.30"
13,2026-02-08,515.00,517.90,507.00,510.00,-0.37,"16,255.00","8,303,724.10"
14,2026-02-05,504.70,513.00,502.00,511.90,1.43,"17,758.00","9,035,977.40"
15,2026-02-04,503.00,512.50,500.20,504.70,-0.06,"13,186.00","6,648,683.90"
16,2026-02-03,515.00,515.00,504.10,505.00,-0.61,"16,740.00","8,471,327.00"
17,2026-02-02,519.00,519.00,508.10,508.10,-0.78,"8,091.00","4,127,130.40"
18,2026-02-01,514.00,514.00,509.40,512.10,0.2,"11,554.00","5,913,617.50"
19,2026-01-29,505.00,518.00,505.00,511.10,-0.41,"14,820.00","7,602,911.20"
20,2026-01-28,506.00,515.00,506.00,513.20,-0.27,"10,149.00","5,202,213.20"
21,2026-01-27,525.00,532.00,514.60,514.60,-2.37,"24,988.00","13,010,179.30"
22,2026-01-26,538.00,538.80,525.00,527.10,-0.73,"24,446.00","12,989,064.00"
23,2026-01-25,520.00,540.50,513.20,531.00,3.51,"30,490.00","16,050,609.20"
24,2026-01-22,521.00,521.00,510.10,513.00,-0.19,"10,800.00","5,538,676.50"
